!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E9'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E9T1729	17.29	100.3907	1	2687.3286	1	3195.6712	1	36994.747	1
E9T1730	17.3	100.3346	1	2687.3404	1	3195.6896	1	36994.2863	1
E9T1731	17.31	100.2787	1	2687.3521	1	3195.708	1	36993.827	1
E9T1732	17.32	100.223	1	2687.3638	1	3195.7262	1	36993.369	1
E9T1733	17.33	100.1674	1	2687.3753	1	3195.7445	1	36992.9123	1
E9T1734	17.34	100.1121	1	2687.3867	1	3195.7626	1	36992.4569	1
E9T1735	17.35	100.0569	1	2687.398	1	3195.7807	1	36992.0028	1
E9T1736	17.36	100.0019	1	2687.4091	1	3195.7987	1	36991.5499	1
E9T1737	17.37	99.9471	1	2687.4202	1	3195.8166	1	36991.0984	1
E9T1738	17.38	99.8925	1	2687.4312	1	3195.8345	1	36990.6481	1
E9T1739	17.39	99.838	1	2687.4421	1	3195.8523	1	36990.1992	1
E9T1740	17.4	99.7837	1	2687.4528	1	3195.8701	1	36989.7515	1
E9T1741	17.41	99.7296	1	2687.4635	1	3195.8878	1	36989.3051	1
E9T1742	17.42	99.6757	1	2687.474	1	3195.9054	1	36988.8599	1
E9T1743	17.43	99.6219	1	2687.4845	1	3195.923	1	36988.4161	1
E9T1744	17.44	99.5684	1	2687.4948	1	3195.9405	1	36987.9734	1
E9T1745	17.45	99.515	1	2687.5051	1	3195.9579	1	36987.5321	1
E9T1746	17.46	99.4617	1	2687.5152	1	3195.9753	1	36987.092	1
E9T1747	17.47	99.4087	1	2687.5253	1	3195.9926	1	36986.6531	1
E9T1748	17.48	99.3558	1	2687.5352	1	3196.0098	1	36986.2155	1
E9T1749	17.49	99.3031	1	2687.5451	1	3196.027	1	36985.7792	1
E9T1750	17.5	99.2506	1	2687.5548	1	3196.0441	1	36985.3441	1
E9T1751	17.51	99.1982	1	2687.5644	1	3196.0612	1	36984.9102	1
E9T1752	17.52	99.146	1	2687.5739	1	3196.0782	1	36984.4775	1
E9T1753	17.53	99.094	1	2687.5834	1	3196.0951	1	36984.0461	1
E9T1754	17.54	99.0422	1	2687.5927	1	3196.112	1	36983.6159	1
E9T1755	17.55	98.9905	1	2687.602	1	3196.1288	1	36983.187	1
E9T1756	17.56	98.939	1	2687.6111	1	3196.1455	1	36982.7592	1
E9T1757	17.57	98.8876	1	2687.6201	1	3196.1622	1	36982.3327	1
E9T1758	17.58	98.8365	1	2687.6291	1	3196.1788	1	36981.9074	1
E9T1759	17.59	98.7855	1	2687.6379	1	3196.1954	1	36981.4833	1
E9T1760	17.6	98.7346	1	2687.6467	1	3196.2119	1	36981.0604	1
E9T1761	17.61	98.684	1	2687.6553	1	3196.2283	1	36980.639	1
E9T1762	17.62	98.6336	1	2687.6638	1	3196.2447	1	36980.2189	1
E9T1763	17.63	98.5833	1	2687.6723	1	3196.261	1	36979.7999	1
E9T1764	17.64	98.5331	1	2687.6806	1	3196.2773	1	36979.3819	1
E9T1765	17.65	98.4831	1	2687.6889	1	3196.2935	1	36978.9651	1
E9T1766	17.66	98.4333	1	2687.697	1	3196.3096	1	36978.5493	1
E9T1767	17.67	98.3836	1	2687.7051	1	3196.3257	1	36978.1347	1
E9T1768	17.68	98.3341	1	2687.7131	1	3196.3418	1	36977.7213	1
E9T1769	17.69	98.2848	1	2687.721	1	3196.3577	1	36977.3091	1
E9T1770	17.7	98.2356	1	2687.7288	1	3196.3736	1	36976.8981	1
E9T1771	17.71	98.1866	1	2687.7365	1	3196.3895	1	36976.4882	1
E9T1772	17.72	98.1377	1	2687.7441	1	3196.4053	1	36976.0795	1
E9T1773	17.73	98.089	1	2687.7516	1	3196.421	1	36975.6719	1
E9T1774	17.74	98.0405	1	2687.7591	1	3196.4367	1	36975.2655	1
E9T1775	17.75	97.9921	1	2687.7664	1	3196.4523	1	36974.8603	1
E9T1776	17.76	97.9439	1	2687.7736	1	3196.4679	1	36974.4561	1
E9T1777	17.77	97.8958	1	2687.7808	1	3196.4834	1	36974.0532	1
E9T1778	17.78	97.8479	1	2687.7878	1	3196.4989	1	36973.6514	1
E9T1779	17.79	97.8002	1	2687.7948	1	3196.5143	1	36973.2507	1
E9T1780	17.8	97.7526	1	2687.8017	1	3196.5296	1	36972.8512	1
E9T1781	17.81	97.7051	1	2687.8085	1	3196.5449	1	36972.4528	1
E9T1782	17.82	97.6579	1	2687.8152	1	3196.5601	1	36972.0555	1
E9T1783	17.83	97.6108	1	2687.8218	1	3196.5753	1	36971.6593	1
E9T1784	17.84	97.5638	1	2687.8283	1	3196.5904	1	36971.2643	1
E9T1785	17.85	97.517	1	2687.8348	1	3196.6055	1	36970.8704	1
E9T1786	17.86	97.4703	1	2687.8411	1	3196.6205	1	36970.4776	1
E9T1787	17.87	97.4239	1	2687.8474	1	3196.6355	1	36970.0859	1
E9T1788	17.88	97.3775	1	2687.8536	1	3196.6504	1	36969.6954	1
E9T1789	17.89	97.3313	1	2687.8597	1	3196.6652	1	36969.3059	1
E9T1790	17.9	97.2853	1	2687.8657	1	3196.68	1	36968.9176	1
E9T1791	17.91	97.2394	1	2687.8716	1	3196.6947	1	36968.5303	1
E9T1792	17.92	97.1937	1	2687.8774	1	3196.7094	1	36968.1441	1
E9T1793	17.93	97.1481	1	2687.8832	1	3196.7241	1	36967.7591	1
E9T1794	17.94	97.1027	1	2687.8888	1	3196.7386	1	36967.3751	1
E9T1795	17.95	97.0574	1	2687.8944	1	3196.7532	1	36966.9922	1
E9T1796	17.96	97.0123	1	2687.8999	1	3196.7676	1	36966.6104	1
E9T1797	17.97	96.9673	1	2687.9053	1	3196.782	1	36966.2297	1
E9T1798	17.98	96.9225	1	2687.9107	1	3196.7964	1	36965.85	1
E9T1799	17.99	96.8778	1	2687.9159	1	3196.8107	1	36965.4715	1
E9T1800	18	96.8333	1	2687.9211	1	3196.825	1	36965.094	1
E9T1801	18.01	96.7889	1	2687.9261	1	3196.8392	1	36964.7175	1
E9T1802	18.02	96.7447	1	2687.9311	1	3196.8533	1	36964.3422	1
E9T1803	18.03	96.7006	1	2687.9361	1	3196.8675	1	36963.9679	1
E9T1804	18.04	96.6567	1	2687.9409	1	3196.8815	1	36963.5946	1
E9T1805	18.05	96.6129	1	2687.9457	1	3196.8955	1	36963.2224	1
E9T1806	18.06	96.5692	1	2687.9503	1	3196.9095	1	36962.8513	1
E9T1807	18.07	96.5257	1	2687.9549	1	3196.9234	1	36962.4812	1
E9T1808	18.08	96.4824	1	2687.9594	1	3196.9372	1	36962.1121	1
E9T1809	18.09	96.4392	1	2687.9639	1	3196.951	1	36961.7441	1
E9T1810	18.1	96.3961	1	2687.9682	1	3196.9648	1	36961.3772	1
E9T1811	18.11	96.3532	1	2687.9725	1	3196.9785	1	36961.0113	1
E9T1812	18.12	96.3105	1	2687.9767	1	3196.9921	1	36960.6467	1
E9T1813	18.13	96.2679	1	2687.9808	1	3197.0057	1	36960.2831	1
E9T1814	18.14	96.2254	1	2687.9848	1	3197.0192	1	36959.9206	1
E9T1815	18.15	96.1831	1	2687.9887	1	3197.0327	1	36959.5589	1
E9T1816	18.16	96.1409	1	2687.9926	1	3197.0461	1	36959.1982	1
E9T1817	18.17	96.0988	1	2687.9964	1	3197.0595	1	36958.8384	1
E9T1818	18.18	96.0569	1	2688.0001	1	3197.0729	1	36958.4797	1
E9T1819	18.19	96.0151	1	2688.0038	1	3197.0862	1	36958.1219	1
E9T1820	18.2	95.9734	1	2688.0074	1	3197.0994	1	36957.7652	1
E9T1821	18.21	95.9319	1	2688.0109	1	3197.1126	1	36957.4095	1
E9T1822	18.22	95.8906	1	2688.0143	1	3197.1258	1	36957.0548	1
E9T1823	18.23	95.8493	1	2688.0177	1	3197.1389	1	36956.7011	1
E9T1824	18.24	95.8082	1	2688.0209	1	3197.152	1	36956.3483	1
E9T1825	18.25	95.7673	1	2688.0241	1	3197.165	1	36955.9966	1
E9T1826	18.26	95.7265	1	2688.0273	1	3197.1779	1	36955.6459	1
E9T1827	18.27	95.6858	1	2688.0303	1	3197.1909	1	36955.2962	1
E9T1828	18.28	95.6452	1	2688.0333	1	3197.2037	1	36954.9474	1
E9T1829	18.29	95.6048	1	2688.0362	1	3197.2166	1	36954.5997	1
E9T1830	18.3	95.5646	1	2688.039	1	3197.2293	1	36954.2529	1
E9T1831	18.31	95.5244	1	2688.0418	1	3197.2421	1	36953.9071	1
E9T1832	18.32	95.4844	1	2688.0445	1	3197.2547	1	36953.5622	1
E9T1833	18.33	95.4446	1	2688.0471	1	3197.2674	1	36953.2184	1
E9T1834	18.34	95.4048	1	2688.0496	1	3197.28	1	36952.8755	1
E9T1835	18.35	95.3652	1	2688.0521	1	3197.2925	1	36952.5336	1
E9T1836	18.36	95.3257	1	2688.0545	1	3197.305	1	36952.1926	1
E9T1837	18.37	95.2864	1	2688.0568	1	3197.3175	1	36951.8526	1
E9T1838	18.38	95.2472	1	2688.0591	1	3197.3299	1	36951.5136	1
E9T1839	18.39	95.2081	1	2688.0613	1	3197.3422	1	36951.1755	1
E9T1840	18.4	95.1692	1	2688.0634	1	3197.3545	1	36950.8384	1
E9T1841	18.41	95.1304	1	2688.0655	1	3197.3668	1	36950.5022	1
E9T1842	18.42	95.0917	1	2688.0675	1	3197.379	1	36950.167	1
E9T1843	18.43	95.0532	1	2688.0694	1	3197.3912	1	36949.8327	1
E9T1844	18.44	95.0147	1	2688.0712	1	3197.4033	1	36949.4993	1
E9T1845	18.45	94.9764	1	2688.073	1	3197.4154	1	36949.1669	1
E9T1846	18.46	94.9383	1	2688.0747	1	3197.4275	1	36948.8355	1
E9T1847	18.47	94.9003	1	2688.0763	1	3197.4395	1	36948.5049	1
E9T1848	18.48	94.8623	1	2688.0779	1	3197.4514	1	36948.1753	1
E9T1849	18.49	94.8246	1	2688.0794	1	3197.4634	1	36947.8467	1
E9T1850	18.5	94.7869	1	2688.0808	1	3197.4752	1	36947.5189	1
E9T1851	18.51	94.7494	1	2688.0822	1	3197.4871	1	36947.1921	1
E9T1852	18.52	94.712	1	2688.0835	1	3197.4988	1	36946.8662	1
E9T1853	18.53	94.6747	1	2688.0847	1	3197.5106	1	36946.5412	1
E9T1854	18.54	94.6376	1	2688.0859	1	3197.5223	1	36946.2171	1
E9T1855	18.55	94.6006	1	2688.087	1	3197.5339	1	36945.8939	1
E9T1856	18.56	94.5637	1	2688.0881	1	3197.5455	1	36945.5717	1
E9T1857	18.57	94.5269	1	2688.089	1	3197.5571	1	36945.2503	1
E9T1858	18.58	94.4903	1	2688.0899	1	3197.5686	1	36944.9299	1
E9T1859	18.59	94.4538	1	2688.0908	1	3197.5801	1	36944.6103	1
E9T1860	18.6	94.4174	1	2688.0916	1	3197.5916	1	36944.2917	1
E9T1861	18.61	94.3811	1	2688.0923	1	3197.6029	1	36943.9742	1
E9T1862	18.62	94.345	1	2688.0929	1	3197.6143	1	36943.6576	1
E9T1863	18.63	94.309	1	2688.0935	1	3197.6256	1	36943.3419	1
E9T1864	18.64	94.2731	1	2688.094	1	3197.6369	1	36943.0269	1
E9T1865	18.65	94.2373	1	2688.0945	1	3197.6481	1	36942.7128	1
E9T1866	18.66	94.2017	1	2688.0949	1	3197.6593	1	36942.3995	1
E9T1867	18.67	94.1661	1	2688.0952	1	3197.6705	1	36942.087	1
E9T1868	18.68	94.1307	1	2688.0955	1	3197.6816	1	36941.7755	1
E9T1869	18.69	94.0954	1	2688.0957	1	3197.6926	1	36941.4648	1
E9T1870	18.7	94.0602	1	2688.0959	1	3197.7036	1	36941.155	1
E9T1871	18.71	94.0252	1	2688.0959	1	3197.7146	1	36940.8461	1
E9T1872	18.72	93.9902	1	2688.096	1	3197.7256	1	36940.538	1
E9T1873	18.73	93.9554	1	2688.0959	1	3197.7365	1	36940.2308	1
E9T1874	18.74	93.9207	1	2688.0959	1	3197.7474	1	36939.9244	1
E9T1875	18.75	93.8861	1	2688.0957	1	3197.7582	1	36939.619	1
E9T1876	18.76	93.8516	1	2688.0955	1	3197.769	1	36939.3143	1
E9T1877	18.77	93.8173	1	2688.0952	1	3197.7797	1	36939.0106	1
E9T1878	18.78	93.783	1	2688.0949	1	3197.7904	1	36938.7077	1
E9T1879	18.79	93.7489	1	2688.0945	1	3197.8011	1	36938.4056	1
E9T1880	18.8	93.7149	1	2688.0941	1	3197.8117	1	36938.1044	1
E9T1881	18.81	93.681	1	2688.0936	1	3197.8223	1	36937.804	1
E9T1882	18.82	93.6472	1	2688.093	1	3197.8329	1	36937.5045	1
E9T1883	18.83	93.6136	1	2688.0924	1	3197.8434	1	36937.2058	1
E9T1884	18.84	93.58	1	2688.0917	1	3197.8539	1	36936.9079	1
E9T1885	18.85	93.5466	1	2688.091	1	3197.8643	1	36936.6109	1
E9T1886	18.86	93.5133	1	2688.0902	1	3197.8747	1	36936.3147	1
E9T1887	18.87	93.48	1	2688.0893	1	3197.8851	1	36936.0194	1
E9T1888	18.88	93.447	1	2688.0884	1	3197.8954	1	36935.7249	1
E9T1889	18.89	93.414	1	2688.0875	1	3197.9057	1	36935.4312	1
E9T1890	18.9	93.3811	1	2688.0865	1	3197.9159	1	36935.1383	1
E9T1891	18.91	93.3484	1	2688.0854	1	3197.9261	1	36934.8462	1
E9T1892	18.92	93.3157	1	2688.0843	1	3197.9363	1	36934.555	1
E9T1893	18.93	93.2832	1	2688.0831	1	3197.9464	1	36934.2646	1
E9T1894	18.94	93.2508	1	2688.0818	1	3197.9565	1	36933.975	1
E9T1895	18.95	93.2184	1	2688.0805	1	3197.9666	1	36933.6862	1
E9T1896	18.96	93.1862	1	2688.0792	1	3197.9766	1	36933.3982	1
E9T1897	18.97	93.1542	1	2688.0778	1	3197.9866	1	36933.111	1
E9T1898	18.98	93.1222	1	2688.0763	1	3197.9965	1	36932.8246	1
E9T1899	18.99	93.0903	1	2688.0748	1	3198.0064	1	36932.5391	1
E9T1900	19	93.0585	1	2688.0732	1	3198.0163	1	36932.2543	1
E9T1901	19.01	93.0269	1	2688.0716	1	3198.0262	1	36931.9703	1
E9T1902	19.02	92.9953	1	2688.07	1	3198.0359	1	36931.6871	1
E9T1903	19.03	92.9639	1	2688.0682	1	3198.0457	1	36931.4047	1
E9T1904	19.04	92.9326	1	2688.0664	1	3198.0554	1	36931.1231	1
E9T1905	19.05	92.9013	1	2688.0646	1	3198.0651	1	36930.8423	1
E9T1906	19.06	92.8702	1	2688.0627	1	3198.0748	1	36930.5623	1
E9T1907	19.07	92.8392	1	2688.0608	1	3198.0844	1	36930.283	1
E9T1908	19.08	92.8083	1	2688.0588	1	3198.094	1	36930.0046	1
E9T1909	19.09	92.7775	1	2688.0568	1	3198.1036	1	36929.7269	1
E9T1910	19.1	92.7468	1	2688.0547	1	3198.1131	1	36929.4502	1
E9T1911	19.11	92.7163	1	2688.0525	1	3198.1225	1	36929.1743	1
E9T1912	19.12	92.6858	1	2688.0503	1	3198.132	1	36928.8992	1
E9T1913	19.13	92.6555	1	2688.0481	1	3198.1414	1	36928.6247	1
E9T1914	19.14	92.6252	1	2688.0458	1	3198.1507	1	36928.3509	1
E9T1915	19.15	92.595	1	2688.0434	1	3198.1601	1	36928.0778	1
E9T1916	19.16	92.5649	1	2688.041	1	3198.1694	1	36927.8055	1
E9T1917	19.17	92.535	1	2688.0386	1	3198.1787	1	36927.534	1
E9T1918	19.18	92.5051	1	2688.0361	1	3198.1879	1	36927.2632	1
E9T1919	19.19	92.4754	1	2688.0336	1	3198.1971	1	36926.9932	1
E9T1920	19.2	92.4457	1	2688.031	1	3198.2063	1	36926.7239	1
E9T1921	19.21	92.4161	1	2688.0283	1	3198.2154	1	36926.4554	1
E9T1922	19.22	92.3867	1	2688.0257	1	3198.2245	1	36926.1876	1
E9T1923	19.23	92.3573	1	2688.0229	1	3198.2336	1	36925.9206	1
E9T1924	19.24	92.3281	1	2688.0201	1	3198.2426	1	36925.6544	1
E9T1925	19.25	92.2989	1	2688.0173	1	3198.2516	1	36925.3888	1
E9T1926	19.26	92.2699	1	2688.0144	1	3198.2606	1	36925.124	1
E9T1927	19.27	92.2409	1	2688.0115	1	3198.2695	1	36924.86	1
E9T1928	19.28	92.2121	1	2688.0085	1	3198.2784	1	36924.5967	1
E9T1929	19.29	92.1833	1	2688.0055	1	3198.2873	1	36924.3341	1
E9T1930	19.3	92.1547	1	2688.0024	1	3198.2962	1	36924.0723	1
E9T1931	19.31	92.1261	1	2687.9993	1	3198.305	1	36923.8111	1
E9T1932	19.32	92.0977	1	2687.9962	1	3198.3137	1	36923.5508	1
E9T1933	19.33	92.0693	1	2687.993	1	3198.3225	1	36923.2911	1
E9T1934	19.34	92.041	1	2687.9897	1	3198.3312	1	36923.0322	1
E9T1935	19.35	92.0129	1	2687.9864	1	3198.3399	1	36922.7739	1
E9T1936	19.36	91.9848	1	2687.9831	1	3198.3485	1	36922.5165	1
E9T1937	19.37	91.9568	1	2687.9797	1	3198.3571	1	36922.2597	1
E9T1938	19.38	91.9289	1	2687.9763	1	3198.3657	1	36922.0036	1
E9T1939	19.39	91.9012	1	2687.9728	1	3198.3742	1	36921.7483	1
E9T1940	19.4	91.8735	1	2687.9693	1	3198.3828	1	36921.4936	1
E9T1941	19.41	91.8459	1	2687.9657	1	3198.3913	1	36921.2397	1
E9T1942	19.42	91.8184	1	2687.9621	1	3198.3997	1	36920.9865	1
E9T1943	19.43	91.791	1	2687.9585	1	3198.4081	1	36920.734	1
E9T1944	19.44	91.7637	1	2687.9548	1	3198.4165	1	36920.4822	1
E9T1945	19.45	91.7365	1	2687.951	1	3198.4249	1	36920.2311	1
E9T1946	19.46	91.7094	1	2687.9472	1	3198.4332	1	36919.9807	1
E9T1947	19.47	91.6824	1	2687.9434	1	3198.4415	1	36919.7309	1
E9T1948	19.48	91.6554	1	2687.9395	1	3198.4498	1	36919.4819	1
E9T1949	19.49	91.6286	1	2687.9356	1	3198.458	1	36919.2336	1
E9T1950	19.5	91.6019	1	2687.9317	1	3198.4662	1	36918.986	1
E9T1951	19.51	91.5752	1	2687.9277	1	3198.4744	1	36918.739	1
E9T1952	19.52	91.5486	1	2687.9237	1	3198.4826	1	36918.4928	1
E9T1953	19.53	91.5222	1	2687.9196	1	3198.4907	1	36918.2472	1
E9T1954	19.54	91.4958	1	2687.9154	1	3198.4988	1	36918.0023	1
E9T1955	19.55	91.4695	1	2687.9113	1	3198.5068	1	36917.7581	1
E9T1956	19.56	91.4433	1	2687.9071	1	3198.5148	1	36917.5146	1
E9T1957	19.57	91.4173	1	2687.9028	1	3198.5228	1	36917.2719	1
E9T1958	19.58	91.3913	1	2687.8985	1	3198.5308	1	36917.0299	1
E9T1959	19.59	91.3654	1	2687.8942	1	3198.5387	1	36916.7886	1
E9T1960	19.6	91.3396	1	2687.8898	1	3198.5466	1	36916.5479	1
E9T1961	19.61	91.3138	1	2687.8854	1	3198.5545	1	36916.3077	1
E9T1962	19.62	91.2882	1	2687.881	1	3198.5624	1	36916.0682	1
E9T1963	19.63	91.2626	1	2687.8765	1	3198.5702	1	36915.8294	1
E9T1964	19.64	91.2371	1	2687.872	1	3198.578	1	36915.5912	1
E9T1965	19.65	91.2117	1	2687.8674	1	3198.5857	1	36915.3537	1
E9T1966	19.66	91.1864	1	2687.8628	1	3198.5935	1	36915.1169	1
E9T1967	19.67	91.1612	1	2687.8582	1	3198.6012	1	36914.8807	1
E9T1968	19.68	91.1361	1	2687.8535	1	3198.6089	1	36914.6452	1
E9T1969	19.69	91.1111	1	2687.8488	1	3198.6165	1	36914.4103	1
E9T1970	19.7	91.0861	1	2687.844	1	3198.6241	1	36914.1761	1
E9T1971	19.71	91.0612	1	2687.8392	1	3198.6317	1	36913.9425	1
E9T1972	19.72	91.0365	1	2687.8344	1	3198.6393	1	36913.7095	1
E9T1973	19.73	91.0118	1	2687.8295	1	3198.6468	1	36913.4773	1
E9T1974	19.74	90.9872	1	2687.8246	1	3198.6543	1	36913.2456	1
E9T1975	19.75	90.9627	1	2687.8196	1	3198.6618	1	36913.0146	1
E9T1976	19.76	90.9382	1	2687.8147	1	3198.6693	1	36912.7843	1
E9T1977	19.77	90.9139	1	2687.8096	1	3198.6767	1	36912.5546	1
E9T1978	19.78	90.8896	1	2687.8046	1	3198.6841	1	36912.3255	1
E9T1979	19.79	90.8654	1	2687.7995	1	3198.6914	1	36912.097	1
E9T1980	19.8	90.8413	1	2687.7944	1	3198.6988	1	36911.8692	1
E9T1981	19.81	90.8173	1	2687.7892	1	3198.7061	1	36911.642	1
E9T1982	19.82	90.7934	1	2687.784	1	3198.7134	1	36911.4155	1
E9T1983	19.83	90.7695	1	2687.7787	1	3198.7207	1	36911.1896	1
E9T1984	19.84	90.7458	1	2687.7735	1	3198.7279	1	36910.9643	1
E9T1985	19.85	90.7221	1	2687.7682	1	3198.7351	1	36910.7396	1
E9T1986	19.86	90.6985	1	2687.7628	1	3198.7423	1	36910.5156	1
E9T1987	19.87	90.675	1	2687.7574	1	3198.7494	1	36910.2921	1
E9T1988	19.88	90.6515	1	2687.752	1	3198.7566	1	36910.0693	1
E9T1989	19.89	90.6282	1	2687.7466	1	3198.7637	1	36909.8471	1
E9T1990	19.9	90.6049	1	2687.7411	1	3198.7707	1	36909.6256	1
E9T1991	19.91	90.5817	1	2687.7356	1	3198.7778	1	36909.4046	1
E9T1992	19.92	90.5586	1	2687.73	1	3198.7848	1	36909.1842	1
E9T1993	19.93	90.5356	1	2687.7244	1	3198.7918	1	36908.9645	1
E9T1994	19.94	90.5127	1	2687.7188	1	3198.7988	1	36908.7454	1
E9T1995	19.95	90.4898	1	2687.7132	1	3198.8057	1	36908.5268	1
E9T1996	19.96	90.467	1	2687.7075	1	3198.8126	1	36908.3089	1
E9T1997	19.97	90.4443	1	2687.7017	1	3198.8195	1	36908.0916	1
E9T1998	19.98	90.4217	1	2687.696	1	3198.8264	1	36907.8749	1
E9T1999	19.99	90.3991	1	2687.6902	1	3198.8333	1	36907.6587	1
E9T2000	20	90.3766	1	2687.6844	1	3198.8401	1	36907.4432	1
