!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E7'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E7T1392	13.92	413.4484	1	1407.1293	1	3108.9884	1	35439.632	1
E7T1393	13.93	412.7583	1	1408.5901	1	3109.143	1	35441.6038	1
E7T1394	13.94	412.068	1	1410.0491	1	3109.2975	1	35443.5767	1
E7T1395	13.95	411.3776	1	1411.5063	1	3109.4519	1	35445.5509	1
E7T1396	13.96	410.6872	1	1412.9618	1	3109.6061	1	35447.5261	1
E7T1397	13.97	409.9966	1	1414.4155	1	3109.7602	1	35449.5024	1
E7T1398	13.98	409.3059	1	1415.8675	1	3109.914	1	35451.4798	1
E7T1399	13.99	408.6152	1	1417.3177	1	3110.0678	1	35453.4583	1
E7T1400	14	407.9245	1	1418.7662	1	3110.2213	1	35455.4378	1
E7T1401	14.01	407.2337	1	1420.2129	1	3110.3747	1	35457.4184	1
E7T1402	14.02	406.5428	1	1421.6578	1	3110.5279	1	35459.4	1
E7T1403	14.03	405.852	1	1423.101	1	3110.681	1	35461.3826	1
E7T1404	14.04	405.1612	1	1424.5424	1	3110.8339	1	35463.3662	1
E7T1405	14.05	404.4704	1	1425.9821	1	3110.9866	1	35465.3508	1
E7T1406	14.06	403.7796	1	1427.42	1	3111.1392	1	35467.3364	1
E7T1407	14.07	403.0889	1	1428.8562	1	3111.2916	1	35469.3229	1
E7T1408	14.08	402.3983	1	1430.2905	1	3111.4439	1	35471.3104	1
E7T1409	14.09	401.7077	1	1431.7232	1	3111.5959	1	35473.2988	1
E7T1410	14.1	401.0173	1	1433.154	1	3111.7478	1	35475.2881	1
E7T1411	14.11	400.3269	1	1434.5831	1	3111.8996	1	35477.2783	1
E7T1412	14.12	399.6366	1	1436.0104	1	3112.0511	1	35479.2694	1
E7T1413	14.13	398.9465	1	1437.436	1	3112.2025	1	35481.2614	1
E7T1414	14.14	398.2565	1	1438.8598	1	3112.3537	1	35483.2542	1
E7T1415	14.15	397.5667	1	1440.2819	1	3112.5048	1	35485.2479	1
E7T1416	14.16	396.8771	1	1441.7021	1	3112.6557	1	35487.2424	1
E7T1417	14.17	396.1876	1	1443.1207	1	3112.8064	1	35489.2378	1
E7T1418	14.18	395.4983	1	1444.5374	1	3112.9569	1	35491.2339	1
E7T1419	14.19	394.8093	1	1445.9524	1	3113.1073	1	35493.2308	1
E7T1420	14.2	394.1204	1	1447.3656	1	3113.2574	1	35495.2286	1
E7T1421	14.21	393.4318	1	1448.7771	1	3113.4075	1	35497.2271	1
E7T1422	14.22	392.7435	1	1450.1868	1	3113.5573	1	35499.2263	1
E7T1423	14.23	392.0554	1	1451.5947	1	3113.7069	1	35501.2263	1
E7T1424	14.24	391.3675	1	1453.0009	1	3113.8564	1	35503.2271	1
E7T1425	14.25	390.68	1	1454.4053	1	3114.0057	1	35505.2285	1
E7T1426	14.26	389.9927	1	1455.808	1	3114.1549	1	35507.2307	1
E7T1427	14.27	389.3058	1	1457.2089	1	3114.3038	1	35509.2336	1
E7T1428	14.28	388.6192	1	1458.608	1	3114.4526	1	35511.2372	1
E7T1429	14.29	387.9329	1	1460.0054	1	3114.6012	1	35513.2414	1
E7T1430	14.3	387.2469	1	1461.401	1	3114.7496	1	35515.2463	1
E7T1431	14.31	386.5614	1	1462.7943	1	3114.8978	1	35517.252	1
E7T1432	14.32	385.8763	1	1464.1859	1	3115.0458	1	35519.2584	1
E7T1433	14.33	385.1915	1	1465.5756	1	3115.1937	1	35521.2654	1
E7T1434	14.34	384.5071	1	1466.964	1	3115.3413	1	35523.273	1
E7T1435	14.35	383.823	1	1468.3507	1	3115.4889	1	35525.281	1
E7T1436	14.36	383.1394	1	1469.7357	1	3115.6362	1	35527.2897	1
E7T1437	14.37	382.4561	1	1471.1189	1	3115.7834	1	35529.2989	1
E7T1438	14.38	381.7733	1	1472.5005	1	3115.9303	1	35531.3087	1
E7T1439	14.39	381.0909	1	1473.8802	1	3116.0771	1	35533.3191	1
E7T1440	14.4	380.409	1	1475.2582	1	3116.2238	1	35535.33	1
E7T1441	14.41	379.7275	1	1476.6344	1	3116.3702	1	35537.3415	1
E7T1442	14.42	379.0465	1	1478.0089	1	3116.5164	1	35539.3535	1
E7T1443	14.43	378.366	1	1479.3816	1	3116.6625	1	35541.3661	1
E7T1444	14.44	377.6859	1	1480.7526	1	3116.8084	1	35543.3791	1
E7T1445	14.45	377.0064	1	1482.1218	1	3116.9541	1	35545.3927	1
E7T1446	14.46	376.3274	1	1483.4892	1	3117.0996	1	35547.4067	1
E7T1447	14.47	375.6489	1	1484.855	1	3117.2449	1	35549.4213	1
E7T1448	14.48	374.971	1	1486.2189	1	3117.39	1	35551.4363	1
E7T1449	14.49	374.2935	1	1487.5811	1	3117.535	1	35553.4517	1
E7T1450	14.5	373.6167	1	1488.9416	1	3117.6798	1	35555.4677	1
E7T1451	14.51	372.9404	1	1490.3002	1	3117.8244	1	35557.484	1
E7T1452	14.52	372.2646	1	1491.6572	1	3117.9688	1	35559.5008	1
E7T1453	14.53	371.5895	1	1493.0124	1	3118.113	1	35561.5181	1
E7T1454	14.54	370.9149	1	1494.3658	1	3118.257	1	35563.5357	1
E7T1455	14.55	370.2409	1	1495.7175	1	3118.4008	1	35565.5538	1
E7T1456	14.56	369.5676	1	1497.0675	1	3118.5445	1	35567.5722	1
E7T1457	14.57	368.8948	1	1498.4156	1	3118.6879	1	35569.5911	1
E7T1458	14.58	368.2227	1	1499.7621	1	3118.8312	1	35571.6103	1
E7T1459	14.59	367.5512	1	1501.1068	1	3118.9743	1	35573.6299	1
E7T1460	14.6	366.8804	1	1502.4498	1	3119.1172	1	35575.6498	1
E7T1461	14.61	366.2102	1	1503.791	1	3119.2599	1	35577.6701	1
E7T1462	14.62	365.5406	1	1505.1305	1	3119.4024	1	35579.6908	1
E7T1463	14.63	364.8717	1	1506.4682	1	3119.5447	1	35581.7117	1
E7T1464	14.64	364.2035	1	1507.8042	1	3119.6869	1	35583.733	1
E7T1465	14.65	363.536	1	1509.1385	1	3119.8288	1	35585.7547	1
E7T1466	14.66	362.8692	1	1510.471	1	3119.9706	1	35587.7766	1
E7T1467	14.67	362.2031	1	1511.8018	1	3120.1121	1	35589.7988	1
E7T1468	14.68	361.5377	1	1513.1308	1	3120.2535	1	35591.8213	1
E7T1469	14.69	360.873	1	1514.4581	1	3120.3947	1	35593.8441	1
E7T1470	14.7	360.209	1	1515.7837	1	3120.5357	1	35595.8672	1
E7T1471	14.71	359.5458	1	1517.1075	1	3120.6765	1	35597.8906	1
E7T1472	14.72	358.8833	1	1518.4297	1	3120.8171	1	35599.9142	1
E7T1473	14.73	358.2215	1	1519.75	1	3120.9575	1	35601.938	1
E7T1474	14.74	357.5605	1	1521.0687	1	3121.0977	1	35603.9621	1
E7T1475	14.75	356.9003	1	1522.3856	1	3121.2378	1	35605.9864	1
E7T1476	14.76	356.2408	1	1523.7008	1	3121.3776	1	35608.011	1
E7T1477	14.77	355.5821	1	1525.0142	1	3121.5172	1	35610.0357	1
E7T1478	14.78	354.9242	1	1526.326	1	3121.6567	1	35612.0607	1
E7T1479	14.79	354.2671	1	1527.636	1	3121.796	1	35614.0859	1
E7T1480	14.8	353.6108	1	1528.9443	1	3121.935	1	35616.1113	1
E7T1481	14.81	352.9553	1	1530.2508	1	3122.0739	1	35618.1368	1
E7T1482	14.82	352.3006	1	1531.5557	1	3122.2126	1	35620.1625	1
E7T1483	14.83	351.6467	1	1532.8588	1	3122.3511	1	35622.1884	1
E7T1484	14.84	350.9936	1	1534.1602	1	3122.4894	1	35624.2145	1
E7T1485	14.85	350.3414	1	1535.4599	1	3122.6275	1	35626.2407	1
E7T1486	14.86	349.69	1	1536.7578	1	3122.7654	1	35628.2671	1
E7T1487	14.87	349.0395	1	1538.0541	1	3122.9031	1	35630.2936	1
E7T1488	14.88	348.3898	1	1539.3486	1	3123.0406	1	35632.3202	1
E7T1489	14.89	347.741	1	1540.6414	1	3123.1779	1	35634.347	1
E7T1490	14.9	347.093	1	1541.9325	1	3123.315	1	35636.3739	1
E7T1491	14.91	346.4459	1	1543.222	1	3123.452	1	35638.4008	1
E7T1492	14.92	345.7997	1	1544.5096	1	3123.5887	1	35640.4279	1
E7T1493	14.93	345.1544	1	1545.7956	1	3123.7252	1	35642.4551	1
E7T1494	14.94	344.5099	1	1547.0799	1	3123.8616	1	35644.4824	1
E7T1495	14.95	343.8664	1	1548.3625	1	3123.9977	1	35646.5098	1
E7T1496	14.96	343.2237	1	1549.6433	1	3124.1337	1	35648.5372	1
E7T1497	14.97	342.582	1	1550.9225	1	3124.2694	1	35650.5647	1
E7T1498	14.98	341.9411	1	1552.2	1	3124.405	1	35652.5923	1
E7T1499	14.99	341.3012	1	1553.4757	1	3124.5404	1	35654.6199	1
E7T1500	15	340.6622	1	1554.7498	1	3124.6755	1	35656.6475	1
E7T1501	15.01	340.0241	1	1556.0222	1	3124.8105	1	35658.6752	1
E7T1502	15.02	339.387	1	1557.2928	1	3124.9453	1	35660.703	1
E7T1503	15.03	338.7508	1	1558.5618	1	3125.0799	1	35662.7307	1
E7T1504	15.04	338.1156	1	1559.8291	1	3125.2142	1	35664.7585	1
E7T1505	15.05	337.4813	1	1561.0947	1	3125.3484	1	35666.7863	1
E7T1506	15.06	336.8479	1	1562.3586	1	3125.4824	1	35668.8141	1
E7T1507	15.07	336.2155	1	1563.6208	1	3125.6162	1	35670.8419	1
E7T1508	15.08	335.5841	1	1564.8813	1	3125.7498	1	35672.8697	1
E7T1509	15.09	334.9536	1	1566.1402	1	3125.8832	1	35674.8975	1
E7T1510	15.1	334.3242	1	1567.3973	1	3126.0164	1	35676.9252	1
E7T1511	15.11	333.6957	1	1568.6528	1	3126.1494	1	35678.953	1
E7T1512	15.12	333.0682	1	1569.9066	1	3126.2822	1	35680.9807	1
E7T1513	15.13	332.4416	1	1571.1587	1	3126.4148	1	35683.0083	1
E7T1514	15.14	331.8161	1	1572.4091	1	3126.5472	1	35685.0359	1
E7T1515	15.15	331.1916	1	1573.6579	1	3126.6795	1	35687.0635	1
E7T1516	15.16	330.568	1	1574.905	1	3126.8115	1	35689.091	1
E7T1517	15.17	329.9455	1	1576.1504	1	3126.9433	1	35691.1184	1
E7T1518	15.18	329.324	1	1577.3941	1	3127.0749	1	35693.1458	1
E7T1519	15.19	328.7035	1	1578.6362	1	3127.2063	1	35695.1731	1
E7T1520	15.2	328.084	1	1579.8766	1	3127.3376	1	35697.2003	1
E7T1521	15.21	327.4655	1	1581.1153	1	3127.4686	1	35699.2275	1
E7T1522	15.22	326.8481	1	1582.3524	1	3127.5994	1	35701.2545	1
E7T1523	15.23	326.2317	1	1583.5878	1	3127.7301	1	35703.2814	1
E7T1524	15.24	325.6164	1	1584.8215	1	3127.8605	1	35705.3082	1
E7T1525	15.25	325.002	1	1586.0536	1	3127.9907	1	35707.3349	1
E7T1526	15.26	324.3888	1	1587.284	1	3128.1208	1	35709.3615	1
E7T1527	15.27	323.7765	1	1588.5127	1	3128.2506	1	35711.388	1
E7T1528	15.28	323.1653	1	1589.7398	1	3128.3803	1	35713.4143	1
E7T1529	15.29	322.5552	1	1590.9653	1	3128.5097	1	35715.4405	1
E7T1530	15.3	321.9461	1	1592.1891	1	3128.639	1	35717.4666	1
E7T1531	15.31	321.3381	1	1593.4112	1	3128.768	1	35719.4925	1
E7T1532	15.32	320.7312	1	1594.6317	1	3128.8969	1	35721.5183	1
E7T1533	15.33	320.1253	1	1595.8506	1	3129.0255	1	35723.5439	1
E7T1534	15.34	319.5205	1	1597.0677	1	3129.154	1	35725.5693	1
E7T1535	15.35	318.9168	1	1598.2833	1	3129.2823	1	35727.5945	1
E7T1536	15.36	318.3142	1	1599.4972	1	3129.4103	1	35729.6196	1
E7T1537	15.37	317.7126	1	1600.7095	1	3129.5382	1	35731.6445	1
E7T1538	15.38	317.1121	1	1601.9201	1	3129.6658	1	35733.6693	1
E7T1539	15.39	316.5127	1	1603.1291	1	3129.7933	1	35735.6938	1
E7T1540	15.4	315.9144	1	1604.3365	1	3129.9206	1	35737.7181	1
E7T1541	15.41	315.3172	1	1605.5422	1	3130.0477	1	35739.7422	1
E7T1542	15.42	314.7211	1	1606.7462	1	3130.1745	1	35741.7662	1
E7T1543	15.43	314.1261	1	1607.9487	1	3130.3012	1	35743.7899	1
E7T1544	15.44	313.5322	1	1609.1495	1	3130.4277	1	35745.8133	1
E7T1545	15.45	312.9394	1	1610.3487	1	3130.554	1	35747.8366	1
E7T1546	15.46	312.3477	1	1611.5463	1	3130.6801	1	35749.8596	1
E7T1547	15.47	311.7572	1	1612.7422	1	3130.8059	1	35751.8824	1
E7T1548	15.48	311.1677	1	1613.9365	1	3130.9316	1	35753.905	1
E7T1549	15.49	310.5793	1	1615.1292	1	3131.0571	1	35755.9273	1
E7T1550	15.5	309.9921	1	1616.3203	1	3131.1824	1	35757.9493	1
E7T1551	15.51	309.406	1	1617.5098	1	3131.3075	1	35759.9711	1
E7T1552	15.52	308.821	1	1618.6976	1	3131.4324	1	35761.9926	1
E7T1553	15.53	308.2372	1	1619.8839	1	3131.5571	1	35764.0139	1
E7T1554	15.54	307.6544	1	1621.0685	1	3131.6816	1	35766.0349	1
E7T1555	15.55	307.0728	1	1622.2515	1	3131.8059	1	35768.0556	1
E7T1556	15.56	306.4924	1	1623.4329	1	3131.93	1	35770.0761	1
E7T1557	15.57	305.9131	1	1624.6127	1	3132.054	1	35772.0962	1
E7T1558	15.58	305.3349	1	1625.7909	1	3132.1777	1	35774.1161	1
E7T1559	15.59	304.7578	1	1626.9675	1	3132.3012	1	35776.1356	1
E7T1560	15.6	304.1819	1	1628.1425	1	3132.4245	1	35778.1549	1
E7T1561	15.61	303.6071	1	1629.3159	1	3132.5476	1	35780.1739	1
E7T1562	15.62	303.0335	1	1630.4877	1	3132.6706	1	35782.1925	1
E7T1563	15.63	302.4611	1	1631.6579	1	3132.7933	1	35784.2108	1
E7T1564	15.64	301.8897	1	1632.8265	1	3132.9158	1	35786.2288	1
E7T1565	15.65	301.3196	1	1633.9934	1	3133.0381	1	35788.2465	1
E7T1566	15.66	300.7505	1	1635.1589	1	3133.1603	1	35790.2638	1
E7T1567	15.67	300.1827	1	1636.3227	1	3133.2822	1	35792.2809	1
E7T1568	15.68	299.616	1	1637.4849	1	3133.404	1	35794.2975	1
E7T1569	15.69	299.0504	1	1638.6456	1	3133.5255	1	35796.3139	1
E7T1570	15.7	298.486	1	1639.8047	1	3133.6469	1	35798.3298	1
E7T1571	15.71	297.9228	1	1640.9622	1	3133.768	1	35800.3454	1
E7T1572	15.72	297.3607	1	1642.1181	1	3133.889	1	35802.3607	1
E7T1573	15.73	296.7998	1	1643.2724	1	3134.0098	1	35804.3756	1
E7T1574	15.74	296.2401	1	1644.4252	1	3134.1303	1	35806.3901	1
E7T1575	15.75	295.6815	1	1645.5763	1	3134.2507	1	35808.4043	1
E7T1576	15.76	295.1241	1	1646.726	1	3134.3709	1	35810.4181	1
E7T1577	15.77	294.5679	1	1647.874	1	3134.4909	1	35812.4315	1
E7T1578	15.78	294.0128	1	1649.0205	1	3134.6106	1	35814.4445	1
E7T1579	15.79	293.4589	1	1650.1654	1	3134.7302	1	35816.4571	1
E7T1580	15.8	292.9062	1	1651.3087	1	3134.8496	1	35818.4693	1
E7T1581	15.81	292.3547	1	1652.4505	1	3134.9688	1	35820.4811	1
E7T1582	15.82	291.8043	1	1653.5907	1	3135.0878	1	35822.4925	1
E7T1583	15.83	291.2551	1	1654.7294	1	3135.2066	1	35824.5035	1
E7T1584	15.84	290.7071	1	1655.8665	1	3135.3252	1	35826.5141	1
E7T1585	15.85	290.1603	1	1657.002	1	3135.4436	1	35828.5243	1
E7T1586	15.86	289.6146	1	1658.136	1	3135.5619	1	35830.534	1
E7T1587	15.87	289.0702	1	1659.2685	1	3135.6799	1	35832.5434	1
E7T1588	15.88	288.5269	1	1660.3993	1	3135.7977	1	35834.5523	1
E7T1589	15.89	287.9848	1	1661.5287	1	3135.9153	1	35836.5607	1
E7T1590	15.9	287.4438	1	1662.6565	1	3136.0328	1	35838.5687	1
E7T1591	15.91	286.9041	1	1663.7827	1	3136.15	1	35840.5763	1
E7T1592	15.92	286.3655	1	1664.9075	1	3136.2671	1	35842.5834	1
E7T1593	15.93	285.8282	1	1666.0306	1	3136.3839	1	35844.5901	1
E7T1594	15.94	285.292	1	1667.1523	1	3136.5006	1	35846.5963	1
E7T1595	15.95	284.757	1	1668.2724	1	3136.6171	1	35848.6021	1
E7T1596	15.96	284.2232	1	1669.3909	1	3136.7333	1	35850.6073	1
E7T1597	15.97	283.6905	1	1670.508	1	3136.8494	1	35852.6122	1
E7T1598	15.98	283.1591	1	1671.6235	1	3136.9653	1	35854.6165	1
E7T1599	15.99	282.6288	1	1672.7374	1	3137.081	1	35856.6204	1
E7T1600	16	282.0998	1	1673.8499	1	3137.1965	1	35858.6237	1
E7T1601	16.01	281.5719	1	1674.9608	1	3137.3118	1	35860.6266	1
E7T1602	16.02	281.0452	1	1676.0702	1	3137.4269	1	35862.629	1
E7T1603	16.03	280.5197	1	1677.1781	1	3137.5418	1	35864.631	1
E7T1604	16.04	279.9954	1	1678.2845	1	3137.6566	1	35866.6324	1
E7T1605	16.05	279.4723	1	1679.3893	1	3137.7711	1	35868.6333	1
E7T1606	16.06	278.9504	1	1680.4926	1	3137.8854	1	35870.6337	1
E7T1607	16.07	278.4297	1	1681.5944	1	3137.9996	1	35872.6336	1
E7T1608	16.08	277.9102	1	1682.6947	1	3138.1135	1	35874.633	1
E7T1609	16.09	277.3918	1	1683.7935	1	3138.2273	1	35876.6318	1
E7T1610	16.1	276.8747	1	1684.8908	1	3138.3409	1	35878.6302	1
E7T1611	16.11	276.3587	1	1685.9866	1	3138.4543	1	35880.628	1
E7T1612	16.12	275.8439	1	1687.0809	1	3138.5674	1	35882.6253	1
E7T1613	16.13	275.3304	1	1688.1737	1	3138.6804	1	35884.622	1
E7T1614	16.14	274.818	1	1689.2649	1	3138.7933	1	35886.6182	1
E7T1615	16.15	274.3068	1	1690.3547	1	3138.9059	1	35888.6139	1
E7T1616	16.16	273.7968	1	1691.443	1	3139.0183	1	35890.609	1
E7T1617	16.17	273.288	1	1692.5298	1	3139.1305	1	35892.6036	1
E7T1618	16.18	272.7803	1	1693.6151	1	3139.2425	1	35894.5976	1
E7T1619	16.19	272.2739	1	1694.6989	1	3139.3544	1	35896.5911	1
E7T1620	16.2	271.7687	1	1695.7812	1	3139.4661	1	35898.584	1
E7T1621	16.21	271.2646	1	1696.8621	1	3139.5775	1	35900.5763	1
E7T1622	16.22	270.7618	1	1697.9414	1	3139.6888	1	35902.5681	1
E7T1623	16.23	270.2601	1	1699.0193	1	3139.7999	1	35904.5593	1
E7T1624	16.24	269.7596	1	1700.0957	1	3139.9108	1	35906.5499	1
E7T1625	16.25	269.2604	1	1701.1706	1	3140.0215	1	35908.54	1
E7T1626	16.26	268.7623	1	1702.2441	1	3140.132	1	35910.5294	1
E7T1627	16.27	268.2654	1	1703.316	1	3140.2423	1	35912.5183	1
E7T1628	16.28	267.7697	1	1704.3865	1	3140.3525	1	35914.5066	1
E7T1629	16.29	267.2751	1	1705.4555	1	3140.4624	1	35916.4943	1
E7T1630	16.3	266.7818	1	1706.5231	1	3140.5722	1	35918.4814	1
E7T1631	16.31	266.2896	1	1707.5892	1	3140.6818	1	35920.4678	1
E7T1632	16.32	265.7987	1	1708.6538	1	3140.7911	1	35922.4537	1
E7T1633	16.33	265.3089	1	1709.717	1	3140.9003	1	35924.439	1
E7T1634	16.34	264.8203	1	1710.7787	1	3141.0093	1	35926.4237	1
E7T1635	16.35	264.3329	1	1711.8389	1	3141.1181	1	35928.4077	1
E7T1636	16.36	263.8467	1	1712.8977	1	3141.2268	1	35930.3911	1
E7T1637	16.37	263.3617	1	1713.9551	1	3141.3352	1	35932.3739	1
E7T1638	16.38	262.8778	1	1715.0109	1	3141.4435	1	35934.3561	1
E7T1639	16.39	262.3951	1	1716.0654	1	3141.5515	1	35936.3377	1
E7T1640	16.4	261.9137	1	1717.1184	1	3141.6594	1	35938.3186	1
E7T1641	16.41	261.4333	1	1718.1699	1	3141.7671	1	35940.2989	1
E7T1642	16.42	260.9542	1	1719.22	1	3141.8746	1	35942.2785	1
E7T1643	16.43	260.4763	1	1720.2686	1	3141.9819	1	35944.2575	1
E7T1644	16.44	259.9995	1	1721.3159	1	3142.0891	1	35946.2358	1
E7T1645	16.45	259.5239	1	1722.3616	1	3142.196	1	35948.2135	1
E7T1646	16.46	259.0495	1	1723.406	1	3142.3028	1	35950.1906	1
E7T1647	16.47	258.5763	1	1724.4489	1	3142.4093	1	35952.167	1
E7T1648	16.48	258.1043	1	1725.4904	1	3142.5157	1	35954.1427	1
E7T1649	16.49	257.6334	1	1726.5304	1	3142.6219	1	35956.1178	1
E7T1650	16.5	257.1637	1	1727.569	1	3142.7279	1	35958.0922	1
E7T1651	16.51	256.6951	1	1728.6062	1	3142.8337	1	35960.0659	1
E7T1652	16.52	256.2278	1	1729.642	1	3142.9394	1	35962.0389	1
E7T1653	16.53	255.7616	1	1730.6763	1	3143.0449	1	35964.0113	1
E7T1654	16.54	255.2966	1	1731.7092	1	3143.1501	1	35965.983	1
E7T1655	16.55	254.8327	1	1732.7407	1	3143.2552	1	35967.954	1
E7T1656	16.56	254.3701	1	1733.7708	1	3143.3601	1	35969.9243	1
E7T1657	16.57	253.9086	1	1734.7995	1	3143.4648	1	35971.894	1
E7T1658	16.58	253.4482	1	1735.8268	1	3143.5694	1	35973.8629	1
E7T1659	16.59	252.989	1	1736.8526	1	3143.6737	1	35975.8311	1
E7T1660	16.6	252.531	1	1737.8771	1	3143.7779	1	35977.7987	1
E7T1661	16.61	252.0742	1	1738.9001	1	3143.8819	1	35979.7655	1
E7T1662	16.62	251.6185	1	1739.9217	1	3143.9857	1	35981.7316	1
E7T1663	16.63	251.164	1	1740.9419	1	3144.0893	1	35983.6971	1
E7T1664	16.64	250.7106	1	1741.9608	1	3144.1927	1	35985.6618	1
E7T1665	16.65	250.2584	1	1742.9782	1	3144.296	1	35987.6258	1
E7T1666	16.66	249.8074	1	1743.9942	1	3144.399	1	35989.589	1
E7T1667	16.67	249.3575	1	1745.0089	1	3144.5019	1	35991.5516	1
E7T1668	16.68	248.9087	1	1746.0221	1	3144.6046	1	35993.5134	1
E7T1669	16.69	248.4611	1	1747.034	1	3144.7071	1	35995.4745	1
E7T1670	16.7	248.0147	1	1748.0444	1	3144.8095	1	35997.4349	1
E7T1671	16.71	247.5694	1	1749.0535	1	3144.9116	1	35999.3945	1
E7T1672	16.72	247.1253	1	1750.0612	1	3145.0136	1	36001.3534	1
E7T1673	16.73	246.6823	1	1751.0675	1	3145.1154	1	36003.3115	1
E7T1674	16.74	246.2405	1	1752.0725	1	3145.217	1	36005.2689	1
E7T1675	16.75	245.7998	1	1753.076	1	3145.3184	1	36007.2256	1
E7T1676	16.76	245.3603	1	1754.0782	1	3145.4197	1	36009.1815	1
E7T1677	16.77	244.9219	1	1755.079	1	3145.5208	1	36011.1367	1
E7T1678	16.78	244.4846	1	1756.0784	1	3145.6217	1	36013.0911	1
E7T1679	16.79	244.0485	1	1757.0765	1	3145.7224	1	36015.0447	1
E7T1680	16.8	243.6135	1	1758.0732	1	3145.8229	1	36016.9976	1
E7T1681	16.81	243.1797	1	1759.0685	1	3145.9232	1	36018.9497	1
E7T1682	16.82	242.747	1	1760.0625	1	3146.0234	1	36020.9011	1
E7T1683	16.83	242.3154	1	1761.0551	1	3146.1234	1	36022.8517	1
E7T1684	16.84	241.885	1	1762.0463	1	3146.2232	1	36024.8015	1
E7T1685	16.85	241.4557	1	1763.0362	1	3146.3229	1	36026.7505	1
E7T1686	16.86	241.0275	1	1764.0247	1	3146.4223	1	36028.6987	1
E7T1687	16.87	240.6005	1	1765.0119	1	3146.5216	1	36030.6462	1
E7T1688	16.88	240.1745	1	1765.9977	1	3146.6207	1	36032.5929	1
E7T1689	16.89	239.7497	1	1766.9821	1	3146.7196	1	36034.5388	1
E7T1690	16.9	239.3261	1	1767.9652	1	3146.8183	1	36036.4839	1
E7T1691	16.91	238.9035	1	1768.947	1	3146.9169	1	36038.4282	1
E7T1692	16.92	238.4821	1	1769.9274	1	3147.0153	1	36040.3717	1
E7T1693	16.93	238.0618	1	1770.9065	1	3147.1135	1	36042.3144	1
E7T1694	16.94	237.6426	1	1771.8843	1	3147.2115	1	36044.2563	1
E7T1695	16.95	237.2246	1	1772.8607	1	3147.3094	1	36046.1974	1
E7T1696	16.96	236.8076	1	1773.8357	1	3147.4071	1	36048.1377	1
E7T1697	16.97	236.3918	1	1774.8094	1	3147.5046	1	36050.0772	1
E7T1698	16.98	235.977	1	1775.7818	1	3147.6019	1	36052.0159	1
E7T1699	16.99	235.5634	1	1776.7529	1	3147.6991	1	36053.9538	1
E7T1700	17	235.1509	1	1777.7226	1	3147.796	1	36055.8908	1
E7T1701	17.01	234.7395	1	1778.691	1	3147.8928	1	36057.827	1
E7T1702	17.02	234.3292	1	1779.6581	1	3147.9895	1	36059.7624	1
E7T1703	17.03	233.92	1	1780.6239	1	3148.0859	1	36061.697	1
E7T1704	17.04	233.5119	1	1781.5883	1	3148.1822	1	36063.6307	1
E7T1705	17.05	233.1049	1	1782.5514	1	3148.2783	1	36065.5636	1
E7T1706	17.06	232.699	1	1783.5132	1	3148.3742	1	36067.4957	1
E7T1707	17.07	232.2942	1	1784.4737	1	3148.47	1	36069.4269	1
E7T1708	17.08	231.8905	1	1785.4329	1	3148.5656	1	36071.3573	1
E7T1709	17.09	231.4879	1	1786.3907	1	3148.661	1	36073.2869	1
E7T1710	17.1	231.0863	1	1787.3473	1	3148.7562	1	36075.2156	1
E7T1711	17.11	230.6859	1	1788.3025	1	3148.8513	1	36077.1435	1
E7T1712	17.12	230.2865	1	1789.2564	1	3148.9461	1	36079.0705	1
E7T1713	17.13	229.8883	1	1790.2091	1	3149.0408	1	36080.9966	1
E7T1714	17.14	229.4911	1	1791.1604	1	3149.1354	1	36082.9219	1
E7T1715	17.15	229.095	1	1792.1104	1	3149.2298	1	36084.8464	1
E7T1716	17.16	228.7	1	1793.0592	1	3149.324	1	36086.7699	1
E7T1717	17.17	228.306	1	1794.0066	1	3149.418	1	36088.6926	1
E7T1718	17.18	227.9132	1	1794.9527	1	3149.5118	1	36090.6145	1
E7T1719	17.19	227.5214	1	1795.8976	1	3149.6055	1	36092.5355	1
E7T1720	17.2	227.1306	1	1796.8412	1	3149.699	1	36094.4556	1
E7T1721	17.21	226.741	1	1797.7834	1	3149.7924	1	36096.3748	1
E7T1722	17.22	226.3524	1	1798.7244	1	3149.8855	1	36098.2932	1
E7T1723	17.23	225.9649	1	1799.6641	1	3149.9785	1	36100.2107	1
E7T1724	17.24	225.5785	1	1800.6026	1	3150.0714	1	36102.1273	1
E7T1725	17.25	225.1931	1	1801.5397	1	3150.164	1	36104.043	1
E7T1726	17.26	224.8087	1	1802.4756	1	3150.2565	1	36105.9578	1
E7T1727	17.27	224.4255	1	1803.4101	1	3150.3488	1	36107.8717	1
E7T1728	17.28	224.0433	1	1804.3435	1	3150.441	1	36109.7848	1
E7T1729	17.29	223.6621	1	1805.2755	1	3150.5329	1	36111.6969	1
E7T1730	17.3	223.282	1	1806.2063	1	3150.6247	1	36113.6082	1
E7T1731	17.31	222.903	1	1807.1357	1	3150.7164	1	36115.5186	1
E7T1732	17.32	222.525	1	1808.064	1	3150.8079	1	36117.428	1
E7T1733	17.33	222.148	1	1808.991	1	3150.8992	1	36119.3366	1
