!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E8T1390	13.9	402.9719	1	1267.142	1	3109.5486	1	35105.4949	1
E8T1391	13.91	402.5052	1	1268.7301	1	3109.676	1	35107.5274	1
E8T1392	13.92	402.0368	1	1270.3169	1	3109.8034	1	35109.5632	1
E8T1393	13.93	401.5666	1	1271.9024	1	3109.9309	1	35111.6023	1
E8T1394	13.94	401.0945	1	1273.4867	1	3110.0583	1	35113.6447	1
E8T1395	13.95	400.6207	1	1275.0696	1	3110.1858	1	35115.6902	1
E8T1396	13.96	400.1452	1	1276.6512	1	3110.3133	1	35117.7389	1
E8T1397	13.97	399.6679	1	1278.2315	1	3110.4408	1	35119.7906	1
E8T1398	13.98	399.189	1	1279.8105	1	3110.5682	1	35121.8454	1
E8T1399	13.99	398.7083	1	1281.3882	1	3110.6957	1	35123.9033	1
E8T1400	14	398.226	1	1282.9645	1	3110.8233	1	35125.9641	1
E8T1401	14.01	397.7421	1	1284.5394	1	3110.9508	1	35128.0278	1
E8T1402	14.02	397.2565	1	1286.113	1	3111.0783	1	35130.0944	1
E8T1403	14.03	396.7694	1	1287.6852	1	3111.2058	1	35132.1638	1
E8T1404	14.04	396.2807	1	1289.2561	1	3111.3333	1	35134.2361	1
E8T1405	14.05	395.7904	1	1290.8255	1	3111.4608	1	35136.3111	1
E8T1406	14.06	395.2987	1	1292.3936	1	3111.5883	1	35138.3888	1
E8T1407	14.07	394.8053	1	1293.9602	1	3111.7158	1	35140.4692	1
E8T1408	14.08	394.3106	1	1295.5255	1	3111.8433	1	35142.5523	1
E8T1409	14.09	393.8143	1	1297.0893	1	3111.9707	1	35144.6379	1
E8T1410	14.1	393.3166	1	1298.6517	1	3112.0982	1	35146.7261	1
E8T1411	14.11	392.8175	1	1300.2126	1	3112.2256	1	35148.8169	1
E8T1412	14.12	392.3169	1	1301.7722	1	3112.3531	1	35150.9101	1
E8T1413	14.13	391.815	1	1303.3302	1	3112.4805	1	35153.0058	1
E8T1414	14.14	391.3117	1	1304.8869	1	3112.6078	1	35155.1039	1
E8T1415	14.15	390.8071	1	1306.442	1	3112.7352	1	35157.2044	1
E8T1416	14.16	390.3011	1	1307.9957	1	3112.8626	1	35159.3072	1
E8T1417	14.17	389.7938	1	1309.548	1	3112.9899	1	35161.4124	1
E8T1418	14.18	389.2853	1	1311.0987	1	3113.1172	1	35163.5198	1
E8T1419	14.19	388.7754	1	1312.648	1	3113.2444	1	35165.6294	1
E8T1420	14.2	388.2643	1	1314.1957	1	3113.3717	1	35167.7413	1
E8T1421	14.21	387.752	1	1315.742	1	3113.4989	1	35169.8554	1
E8T1422	14.22	387.2385	1	1317.2868	1	3113.6261	1	35171.9715	1
E8T1423	14.23	386.7238	1	1318.83	1	3113.7532	1	35174.0898	1
E8T1424	14.24	386.2079	1	1320.3718	1	3113.8803	1	35176.2102	1
E8T1425	14.25	385.6909	1	1321.912	1	3114.0074	1	35178.3326	1
E8T1426	14.26	385.1727	1	1323.4507	1	3114.1344	1	35180.4571	1
E8T1427	14.27	384.6534	1	1324.9878	1	3114.2614	1	35182.5835	1
E8T1428	14.28	384.133	1	1326.5235	1	3114.3884	1	35184.7119	1
E8T1429	14.29	383.6116	1	1328.0576	1	3114.5153	1	35186.8422	1
E8T1430	14.3	383.0891	1	1329.5901	1	3114.6422	1	35188.9744	1
E8T1431	14.31	382.5655	1	1331.1211	1	3114.769	1	35191.1084	1
E8T1432	14.32	382.0409	1	1332.6505	1	3114.8958	1	35193.2443	1
E8T1433	14.33	381.5154	1	1334.1784	1	3115.0225	1	35195.382	1
E8T1434	14.34	380.9888	1	1335.7047	1	3115.1492	1	35197.5215	1
E8T1435	14.35	380.4613	1	1337.2294	1	3115.2758	1	35199.6627	1
E8T1436	14.36	379.9328	1	1338.7525	1	3115.4024	1	35201.8056	1
E8T1437	14.37	379.4033	1	1340.2741	1	3115.5289	1	35203.9503	1
E8T1438	14.38	378.873	1	1341.7941	1	3115.6554	1	35206.0966	1
E8T1439	14.39	378.3418	1	1343.3125	1	3115.7819	1	35208.2445	1
E8T1440	14.4	377.8097	1	1344.8293	1	3115.9082	1	35210.3941	1
E8T1441	14.41	377.2767	1	1346.3445	1	3116.0345	1	35212.5452	1
E8T1442	14.42	376.7429	1	1347.8581	1	3116.1608	1	35214.6979	1
E8T1443	14.43	376.2083	1	1349.3701	1	3116.287	1	35216.8521	1
E8T1444	14.44	375.6728	1	1350.8805	1	3116.4131	1	35219.0079	1
E8T1445	14.45	375.1366	1	1352.3893	1	3116.5392	1	35221.1651	1
E8T1446	14.46	374.5996	1	1353.8965	1	3116.6652	1	35223.3238	1
E8T1447	14.47	374.0618	1	1355.402	1	3116.7912	1	35225.4839	1
E8T1448	14.48	373.5233	1	1356.9059	1	3116.9171	1	35227.6454	1
E8T1449	14.49	372.984	1	1358.4082	1	3117.0429	1	35229.8083	1
E8T1450	14.5	372.4441	1	1359.9089	1	3117.1686	1	35231.9726	1
E8T1451	14.51	371.9034	1	1361.4079	1	3117.2943	1	35234.1382	1
E8T1452	14.52	371.3621	1	1362.9053	1	3117.4199	1	35236.3052	1
E8T1453	14.53	370.8202	1	1364.4011	1	3117.5455	1	35238.4734	1
E8T1454	14.54	370.2775	1	1365.8952	1	3117.6709	1	35240.6429	1
E8T1455	14.55	369.7343	1	1367.3876	1	3117.7963	1	35242.8136	1
E8T1456	14.56	369.1904	1	1368.8785	1	3117.9217	1	35244.9856	1
E8T1457	14.57	368.646	1	1370.3676	1	3118.0469	1	35247.1588	1
E8T1458	14.58	368.101	1	1371.8551	1	3118.1721	1	35249.3331	1
E8T1459	14.59	367.5554	1	1373.341	1	3118.2972	1	35251.5086	1
E8T1460	14.6	367.0092	1	1374.8252	1	3118.4222	1	35253.6853	1
E8T1461	14.61	366.4625	1	1376.3077	1	3118.5471	1	35255.8631	1
E8T1462	14.62	365.9154	1	1377.7886	1	3118.672	1	35258.042	1
E8T1463	14.63	365.3677	1	1379.2678	1	3118.7968	1	35260.2219	1
E8T1464	14.64	364.8195	1	1380.7453	1	3118.9215	1	35262.4029	1
E8T1465	14.65	364.2708	1	1382.2212	1	3119.0461	1	35264.585	1
E8T1466	14.66	363.7217	1	1383.6953	1	3119.1707	1	35266.768	1
E8T1467	14.67	363.1722	1	1385.1678	1	3119.2951	1	35268.9521	1
E8T1468	14.68	362.6222	1	1386.6386	1	3119.4195	1	35271.1371	1
E8T1469	14.69	362.0718	1	1388.1078	1	3119.5438	1	35273.3231	1
E8T1470	14.7	361.521	1	1389.5752	1	3119.668	1	35275.5101	1
E8T1471	14.71	360.9699	1	1391.041	1	3119.7921	1	35277.6979	1
E8T1472	14.72	360.4183	1	1392.5051	1	3119.9161	1	35279.8867	1
E8T1473	14.73	359.8664	1	1393.9675	1	3120.04	1	35282.0763	1
E8T1474	14.74	359.3142	1	1395.4282	1	3120.1639	1	35284.2668	1
E8T1475	14.75	358.7617	1	1396.8872	1	3120.2876	1	35286.4582	1
E8T1476	14.76	358.2088	1	1398.3445	1	3120.4113	1	35288.6504	1
E8T1477	14.77	357.6556	1	1399.8001	1	3120.5349	1	35290.8434	1
E8T1478	14.78	357.1022	1	1401.254	1	3120.6584	1	35293.0372	1
E8T1479	14.79	356.5485	1	1402.7062	1	3120.7817	1	35295.2318	1
E8T1480	14.8	355.9945	1	1404.1568	1	3120.905	1	35297.4271	1
E8T1481	14.81	355.4403	1	1405.6056	1	3121.0282	1	35299.6232	1
E8T1482	14.82	354.8858	1	1407.0527	1	3121.1513	1	35301.82	1
E8T1483	14.83	354.3312	1	1408.4981	1	3121.2743	1	35304.0176	1
E8T1484	14.84	353.7763	1	1409.9418	1	3121.3972	1	35306.2158	1
E8T1485	14.85	353.2213	1	1411.3837	1	3121.52	1	35308.4147	1
E8T1486	14.86	352.6661	1	1412.824	1	3121.6427	1	35310.6143	1
E8T1487	14.87	352.1107	1	1414.2626	1	3121.7653	1	35312.8145	1
E8T1488	14.88	351.5551	1	1415.6994	1	3121.8878	1	35315.0153	1
E8T1489	14.89	350.9995	1	1417.1346	1	3122.0102	1	35317.2168	1
E8T1490	14.9	350.4436	1	1418.568	1	3122.1325	1	35319.4189	1
E8T1491	14.91	349.8877	1	1419.9997	1	3122.2547	1	35321.6215	1
E8T1492	14.92	349.3317	1	1421.4297	1	3122.3768	1	35323.8248	1
E8T1493	14.93	348.7756	1	1422.858	1	3122.4988	1	35326.0285	1
E8T1494	14.94	348.2194	1	1424.2845	1	3122.6207	1	35328.2329	1
E8T1495	14.95	347.6632	1	1425.7093	1	3122.7425	1	35330.4377	1
E8T1496	14.96	347.1069	1	1427.1324	1	3122.8642	1	35332.6431	1
E8T1497	14.97	346.5506	1	1428.5538	1	3122.9857	1	35334.8489	1
E8T1498	14.98	345.9943	1	1429.9735	1	3123.1072	1	35337.0553	1
E8T1499	14.99	345.4379	1	1431.3914	1	3123.2286	1	35339.2621	1
E8T1500	15	344.8815	1	1432.8077	1	3123.3498	1	35341.4694	1
E8T1501	15.01	344.3252	1	1434.2222	1	3123.4709	1	35343.6771	1
E8T1502	15.02	343.7688	1	1435.6349	1	3123.592	1	35345.8853	1
E8T1503	15.03	343.2125	1	1437.046	1	3123.7129	1	35348.0938	1
E8T1504	15.04	342.6563	1	1438.4553	1	3123.8337	1	35350.3028	1
E8T1505	15.05	342.1001	1	1439.8629	1	3123.9544	1	35352.5121	1
E8T1506	15.06	341.5439	1	1441.2687	1	3124.075	1	35354.7219	1
E8T1507	15.07	340.9879	1	1442.6729	1	3124.1955	1	35356.932	1
E8T1508	15.08	340.4319	1	1444.0753	1	3124.3158	1	35359.1424	1
E8T1509	15.09	339.876	1	1445.476	1	3124.436	1	35361.3532	1
E8T1510	15.1	339.3203	1	1446.8749	1	3124.5562	1	35363.5644	1
E8T1511	15.11	338.7646	1	1448.2722	1	3124.6762	1	35365.7758	1
E8T1512	15.12	338.2091	1	1449.6677	1	3124.7961	1	35367.9875	1
E8T1513	15.13	337.6538	1	1451.0614	1	3124.9159	1	35370.1996	1
E8T1514	15.14	337.0986	1	1452.4534	1	3125.0356	1	35372.4119	1
E8T1515	15.15	336.5435	1	1453.8438	1	3125.1551	1	35374.6244	1
E8T1516	15.16	335.9887	1	1455.2323	1	3125.2745	1	35376.8373	1
E8T1517	15.17	335.434	1	1456.6192	1	3125.3939	1	35379.0503	1
E8T1518	15.18	334.8795	1	1458.0043	1	3125.5131	1	35381.2636	1
E8T1519	15.19	334.3252	1	1459.3877	1	3125.6321	1	35383.4772	1
E8T1520	15.2	333.7711	1	1460.7693	1	3125.7511	1	35385.6909	1
E8T1521	15.21	333.2173	1	1462.1492	1	3125.8699	1	35387.9048	1
E8T1522	15.22	332.6637	1	1463.5275	1	3125.9887	1	35390.119	1
E8T1523	15.23	332.1103	1	1464.9039	1	3126.1073	1	35392.3332	1
E8T1524	15.24	331.5572	1	1466.2786	1	3126.2257	1	35394.5477	1
E8T1525	15.25	331.0043	1	1467.6517	1	3126.3441	1	35396.7623	1
E8T1526	15.26	330.4518	1	1469.0229	1	3126.4623	1	35398.9771	1
E8T1527	15.27	329.8995	1	1470.3925	1	3126.5804	1	35401.192	1
E8T1528	15.28	329.3475	1	1471.7603	1	3126.6984	1	35403.407	1
E8T1529	15.29	328.7958	1	1473.1264	1	3126.8163	1	35405.6221	1
E8T1530	15.3	328.2444	1	1474.4907	1	3126.9341	1	35407.8373	1
E8T1531	15.31	327.6933	1	1475.8533	1	3127.0517	1	35410.0527	1
E8T1532	15.32	327.1426	1	1477.2142	1	3127.1692	1	35412.2681	1
E8T1533	15.33	326.5922	1	1478.5734	1	3127.2865	1	35414.4835	1
E8T1534	15.34	326.0421	1	1479.9308	1	3127.4038	1	35416.6991	1
E8T1535	15.35	325.4924	1	1481.2866	1	3127.5209	1	35418.9146	1
E8T1536	15.36	324.9431	1	1482.6406	1	3127.6379	1	35421.1303	1
E8T1537	15.37	324.3942	1	1483.9928	1	3127.7548	1	35423.3459	1
E8T1538	15.38	323.8456	1	1485.3434	1	3127.8715	1	35425.5616	1
E8T1539	15.39	323.2974	1	1486.6922	1	3127.9881	1	35427.7773	1
E8T1540	15.4	322.7496	1	1488.0392	1	3128.1046	1	35429.993	1
E8T1541	15.41	322.2022	1	1489.3846	1	3128.221	1	35432.2087	1
E8T1542	15.42	321.6553	1	1490.7282	1	3128.3372	1	35434.4244	1
E8T1543	15.43	321.1087	1	1492.0702	1	3128.4533	1	35436.6401	1
E8T1544	15.44	320.5627	1	1493.4098	1	3128.5692	1	35438.8557	1
E8T1545	15.45	320.0172	1	1494.7478	1	3128.685	1	35441.0712	1
E8T1546	15.46	319.4721	1	1496.084	1	3128.8007	1	35443.2868	1
E8T1547	15.47	318.9274	1	1497.4188	1	3128.9163	1	35445.5022	1
E8T1548	15.48	318.3831	1	1498.752	1	3129.0317	1	35447.7176	1
E8T1549	15.49	317.8393	1	1500.0835	1	3129.1471	1	35449.9329	1
E8T1550	15.5	317.2959	1	1501.4134	1	3129.2622	1	35452.1482	1
E8T1551	15.51	316.753	1	1502.7415	1	3129.3773	1	35454.3633	1
E8T1552	15.52	316.2107	1	1504.0679	1	3129.4922	1	35456.5784	1
E8T1553	15.53	315.6688	1	1505.3926	1	3129.607	1	35458.7933	1
E8T1554	15.54	315.1274	1	1506.7156	1	3129.7217	1	35461.0081	1
E8T1555	15.55	314.5866	1	1508.0369	1	3129.8362	1	35463.2228	1
E8T1556	15.56	314.0462	1	1509.3564	1	3129.9506	1	35465.4374	1
E8T1557	15.57	313.5064	1	1510.6743	1	3130.0649	1	35467.6518	1
E8T1558	15.58	312.9672	1	1511.9904	1	3130.179	1	35469.8661	1
E8T1559	15.59	312.4284	1	1513.3048	1	3130.293	1	35472.0802	1
E8T1560	15.6	311.8903	1	1514.6175	1	3130.4069	1	35474.2941	1
E8T1561	15.61	311.3527	1	1515.9285	1	3130.5206	1	35476.5079	1
E8T1562	15.62	310.8156	1	1517.2378	1	3130.6342	1	35478.7215	1
E8T1563	15.63	310.2791	1	1518.5454	1	3130.7477	1	35480.9349	1
E8T1564	15.64	309.7432	1	1519.8512	1	3130.861	1	35483.1481	1
E8T1565	15.65	309.2079	1	1521.1554	1	3130.9742	1	35485.3611	1
E8T1566	15.66	308.6732	1	1522.4578	1	3131.0872	1	35487.5738	1
E8T1567	15.67	308.1392	1	1523.7581	1	3131.2001	1	35489.7863	1
E8T1568	15.68	307.6059	1	1525.0567	1	3131.3129	1	35491.9986	1
E8T1569	15.69	307.0732	1	1526.3535	1	3131.4255	1	35494.2106	1
E8T1570	15.7	306.5409	1	1527.6489	1	3131.538	1	35496.4225	1
E8T1571	15.71	306.0093	1	1528.9427	1	3131.6503	1	35498.634	1
E8T1572	15.72	305.4782	1	1530.235	1	3131.7626	1	35500.8454	1
E8T1573	15.73	304.9478	1	1531.5255	1	3131.8747	1	35503.0565	1
E8T1574	15.74	304.418	1	1532.8144	1	3131.9866	1	35505.2673	1
E8T1575	15.75	303.8889	1	1534.1015	1	3132.0985	1	35507.4778	1
E8T1576	15.76	303.3604	1	1535.387	1	3132.2101	1	35509.6881	1
E8T1577	15.77	302.8326	1	1536.6707	1	3132.3217	1	35511.8981	1
E8T1578	15.78	302.3054	1	1537.9528	1	3132.4331	1	35514.1077	1
E8T1579	15.79	301.779	1	1539.2331	1	3132.5444	1	35516.3171	1
E8T1580	15.8	301.2531	1	1540.5118	1	3132.6555	1	35518.5262	1
E8T1581	15.81	300.728	1	1541.7888	1	3132.7665	1	35520.7349	1
E8T1582	15.82	300.2035	1	1543.0641	1	3132.8774	1	35522.9433	1
E8T1583	15.83	299.6798	1	1544.3377	1	3132.9881	1	35525.1514	1
E8T1584	15.84	299.1567	1	1545.6097	1	3133.0987	1	35527.3591	1
E8T1585	15.85	298.6343	1	1546.8799	1	3133.2091	1	35529.5666	1
E8T1586	15.86	298.1127	1	1548.1485	1	3133.3194	1	35531.7736	1
E8T1587	15.87	297.5917	1	1549.4154	1	3133.4295	1	35533.9803	1
E8T1588	15.88	297.0715	1	1550.6806	1	3133.5396	1	35536.1867	1
E8T1589	15.89	296.552	1	1551.9441	1	3133.6494	1	35538.3926	1
E8T1590	15.9	296.0332	1	1553.206	1	3133.7592	1	35540.5982	1
E8T1591	15.91	295.5151	1	1554.4662	1	3133.8688	1	35542.8034	1
E8T1592	15.92	294.9978	1	1555.7247	1	3133.9782	1	35545.0083	1
E8T1593	15.93	294.4812	1	1556.9815	1	3134.0875	1	35547.2127	1
E8T1594	15.94	293.9654	1	1558.2367	1	3134.1967	1	35549.4168	1
E8T1595	15.95	293.4503	1	1559.4902	1	3134.3057	1	35551.6204	1
E8T1596	15.96	292.936	1	1560.742	1	3134.4146	1	35553.8236	1
E8T1597	15.97	292.4224	1	1561.9921	1	3134.5234	1	35556.0264	1
E8T1598	15.98	291.9096	1	1563.2406	1	3134.632	1	35558.2288	1
E8T1599	15.99	291.3975	1	1564.4874	1	3134.7405	1	35560.4308	1
E8T1600	16	290.8863	1	1565.7326	1	3134.8488	1	35562.6323	1
E8T1601	16.01	290.3758	1	1566.9761	1	3134.957	1	35564.8334	1
E8T1602	16.02	289.866	1	1568.2179	1	3135.065	1	35567.0341	1
E8T1603	16.03	289.3571	1	1569.4581	1	3135.1729	1	35569.2342	1
E8T1604	16.04	288.849	1	1570.6966	1	3135.2807	1	35571.434	1
E8T1605	16.05	288.3416	1	1571.9335	1	3135.3883	1	35573.6333	1
E8T1606	16.06	287.835	1	1573.1687	1	3135.4957	1	35575.8321	1
E8T1607	16.07	287.3293	1	1574.4023	1	3135.6031	1	35578.0304	1
E8T1608	16.08	286.8243	1	1575.6342	1	3135.7102	1	35580.2283	1
E8T1609	16.09	286.3202	1	1576.8644	1	3135.8173	1	35582.4256	1
E8T1610	16.1	285.8169	1	1578.093	1	3135.9242	1	35584.6225	1
E8T1611	16.11	285.3143	1	1579.32	1	3136.0309	1	35586.8189	1
E8T1612	16.12	284.8126	1	1580.5453	1	3136.1375	1	35589.0148	1
E8T1613	16.13	284.3118	1	1581.769	1	3136.244	1	35591.2102	1
E8T1614	16.14	283.8117	1	1582.991	1	3136.3503	1	35593.4051	1
E8T1615	16.15	283.3125	1	1584.2114	1	3136.4565	1	35595.5995	1
E8T1616	16.16	282.8141	1	1585.4302	1	3136.5626	1	35597.7933	1
E8T1617	16.17	282.3165	1	1586.6473	1	3136.6684	1	35599.9866	1
E8T1618	16.18	281.8198	1	1587.8628	1	3136.7742	1	35602.1794	1
E8T1619	16.19	281.324	1	1589.0766	1	3136.8798	1	35604.3717	1
E8T1620	16.2	280.8289	1	1590.2888	1	3136.9853	1	35606.5634	1
E8T1621	16.21	280.3348	1	1591.4994	1	3137.0906	1	35608.7546	1
E8T1622	16.22	279.8414	1	1592.7084	1	3137.1957	1	35610.9452	1
E8T1623	16.23	279.349	1	1593.9157	1	3137.3008	1	35613.1353	1
E8T1624	16.24	278.8574	1	1595.1214	1	3137.4057	1	35615.3248	1
E8T1625	16.25	278.3666	1	1596.3255	1	3137.5104	1	35617.5137	1
E8T1626	16.26	277.8767	1	1597.5279	1	3137.615	1	35619.7021	1
E8T1627	16.27	277.3877	1	1598.7288	1	3137.7194	1	35621.8899	1
E8T1628	16.28	276.8996	1	1599.928	1	3137.8237	1	35624.0771	1
E8T1629	16.29	276.4123	1	1601.1256	1	3137.9279	1	35626.2638	1
E8T1630	16.3	275.9259	1	1602.3215	1	3138.0319	1	35628.4498	1
E8T1631	16.31	275.4404	1	1603.5159	1	3138.1358	1	35630.6353	1
E8T1632	16.32	274.9558	1	1604.7087	1	3138.2395	1	35632.8201	1
E8T1633	16.33	274.472	1	1605.8998	1	3138.3431	1	35635.0044	1
E8T1634	16.34	273.9892	1	1607.0893	1	3138.4465	1	35637.188	1
E8T1635	16.35	273.5072	1	1608.2773	1	3138.5498	1	35639.3711	1
E8T1636	16.36	273.0261	1	1609.4636	1	3138.653	1	35641.5535	1
E8T1637	16.37	272.5459	1	1610.6483	1	3138.756	1	35643.7353	1
E8T1638	16.38	272.0666	1	1611.8314	1	3138.8588	1	35645.9165	1
E8T1639	16.39	271.5882	1	1613.0129	1	3138.9615	1	35648.0971	1
E8T1640	16.4	271.1107	1	1614.1928	1	3139.0641	1	35650.277	1
E8T1641	16.41	270.6341	1	1615.3711	1	3139.1665	1	35652.4563	1
E8T1642	16.42	270.1585	1	1616.5479	1	3139.2688	1	35654.6349	1
E8T1643	16.43	269.6837	1	1617.723	1	3139.3709	1	35656.8129	1
E8T1644	16.44	269.2098	1	1618.8965	1	3139.4729	1	35658.9903	1
E8T1645	16.45	268.7369	1	1620.0685	1	3139.5747	1	35661.1669	1
E8T1646	16.46	268.2648	1	1621.2388	1	3139.6764	1	35663.343	1
E8T1647	16.47	267.7937	1	1622.4076	1	3139.778	1	35665.5183	1
E8T1648	16.48	267.3235	1	1623.5748	1	3139.8794	1	35667.693	1
E8T1649	16.49	266.8542	1	1624.7404	1	3139.9806	1	35669.8671	1
E8T1650	16.5	266.3858	1	1625.9044	1	3140.0817	1	35672.0404	1
E8T1651	16.51	265.9184	1	1627.0669	1	3140.1827	1	35674.2131	1
E8T1652	16.52	265.4518	1	1628.2278	1	3140.2835	1	35676.3851	1
E8T1653	16.53	264.9863	1	1629.3871	1	3140.3842	1	35678.5564	1
E8T1654	16.54	264.5216	1	1630.5448	1	3140.4847	1	35680.727	1
E8T1655	16.55	264.0579	1	1631.7009	1	3140.5851	1	35682.8969	1
E8T1656	16.56	263.5951	1	1632.8555	1	3140.6853	1	35685.0662	1
E8T1657	16.57	263.1332	1	1634.0085	1	3140.7854	1	35687.2347	1
E8T1658	16.58	262.6722	1	1635.16	1	3140.8854	1	35689.4025	1
E8T1659	16.59	262.2122	1	1636.3099	1	3140.9852	1	35691.5696	1
E8T1660	16.6	261.7532	1	1637.4582	1	3141.0848	1	35693.736	1
E8T1661	16.61	261.2951	1	1638.605	1	3141.1843	1	35695.9016	1
E8T1662	16.62	260.8379	1	1639.7502	1	3141.2837	1	35698.0666	1
E8T1663	16.63	260.3817	1	1640.8938	1	3141.3829	1	35700.2308	1
E8T1664	16.64	259.9264	1	1642.0359	1	3141.482	1	35702.3942	1
E8T1665	16.65	259.472	1	1643.1764	1	3141.5809	1	35704.557	1
E8T1666	16.66	259.0186	1	1644.3154	1	3141.6797	1	35706.719	1
E8T1667	16.67	258.5662	1	1645.4529	1	3141.7783	1	35708.8803	1
E8T1668	16.68	258.1146	1	1646.5887	1	3141.8768	1	35711.0408	1
E8T1669	16.69	257.6641	1	1647.7231	1	3141.9752	1	35713.2006	1
E8T1670	16.7	257.2145	1	1648.8559	1	3142.0734	1	35715.3596	1
E8T1671	16.71	256.7658	1	1649.9871	1	3142.1714	1	35717.5178	1
E8T1672	16.72	256.3181	1	1651.1169	1	3142.2694	1	35719.6753	1
E8T1673	16.73	255.8714	1	1652.2451	1	3142.3671	1	35721.8321	1
E8T1674	16.74	255.4256	1	1653.3717	1	3142.4647	1	35723.988	1
E8T1675	16.75	254.9807	1	1654.4968	1	3142.5622	1	35726.1432	1
E8T1676	16.76	254.5369	1	1655.6204	1	3142.6595	1	35728.2977	1
E8T1677	16.77	254.0939	1	1656.7425	1	3142.7567	1	35730.4513	1
E8T1678	16.78	253.652	1	1657.863	1	3142.8538	1	35732.6042	1
E8T1679	16.79	253.211	1	1658.982	1	3142.9507	1	35734.7562	1
E8T1680	16.8	252.7709	1	1660.0995	1	3143.0474	1	35736.9075	1
E8T1681	16.81	252.3318	1	1661.2154	1	3143.144	1	35739.058	1
E8T1682	16.82	251.8937	1	1662.3299	1	3143.2405	1	35741.2077	1
E8T1683	16.83	251.4566	1	1663.4428	1	3143.3368	1	35743.3566	1
E8T1684	16.84	251.0204	1	1664.5542	1	3143.4329	1	35745.5047	1
E8T1685	16.85	250.5851	1	1665.664	1	3143.529	1	35747.652	1
E8T1686	16.86	250.1509	1	1666.7724	1	3143.6248	1	35749.7985	1
E8T1687	16.87	249.7175	1	1667.8793	1	3143.7206	1	35751.9442	1
E8T1688	16.88	249.2852	1	1668.9846	1	3143.8162	1	35754.089	1
E8T1689	16.89	248.8538	1	1670.0885	1	3143.9116	1	35756.2331	1
E8T1690	16.9	248.4234	1	1671.1908	1	3144.0069	1	35758.3763	1
E8T1691	16.91	247.994	1	1672.2916	1	3144.1021	1	35760.5187	1
E8T1692	16.92	247.5655	1	1673.391	1	3144.1971	1	35762.6602	1
E8T1693	16.93	247.138	1	1674.4888	1	3144.2919	1	35764.801	1
E8T1694	16.94	246.7115	1	1675.5851	1	3144.3867	1	35766.9409	1
E8T1695	16.95	246.2859	1	1676.68	1	3144.4812	1	35769.0799	1
E8T1696	16.96	245.8613	1	1677.7733	1	3144.5757	1	35771.2181	1
E8T1697	16.97	245.4377	1	1678.8652	1	3144.6699	1	35773.3555	1
E8T1698	16.98	245.015	1	1679.9556	1	3144.7641	1	35775.492	1
E8T1699	16.99	244.5933	1	1681.0444	1	3144.8581	1	35777.6277	1
E8T1700	17	244.1726	1	1682.1318	1	3144.952	1	35779.7625	1
E8T1701	17.01	243.7528	1	1683.2178	1	3145.0457	1	35781.8964	1
E8T1702	17.02	243.334	1	1684.3022	1	3145.1392	1	35784.0295	1
E8T1703	17.03	242.9162	1	1685.3851	1	3145.2326	1	35786.1618	1
E8T1704	17.04	242.4994	1	1686.4666	1	3145.3259	1	35788.2931	1
E8T1705	17.05	242.0835	1	1687.5466	1	3145.4191	1	35790.4236	1
E8T1706	17.06	241.6686	1	1688.6252	1	3145.5121	1	35792.5532	1
E8T1707	17.07	241.2546	1	1689.7022	1	3145.6049	1	35794.682	1
E8T1708	17.08	240.8417	1	1690.7778	1	3145.6976	1	35796.8098	1
E8T1709	17.09	240.4297	1	1691.8519	1	3145.7902	1	35798.9368	1
E8T1710	17.1	240.0186	1	1692.9246	1	3145.8826	1	35801.0629	1
E8T1711	17.11	239.6086	1	1693.9958	1	3145.9749	1	35803.1881	1
E8T1712	17.12	239.1995	1	1695.0655	1	3146.067	1	35805.3125	1
E8T1713	17.13	238.7914	1	1696.1338	1	3146.159	1	35807.4359	1
E8T1714	17.14	238.3842	1	1697.2006	1	3146.2508	1	35809.5584	1
E8T1715	17.15	237.978	1	1698.2659	1	3146.3425	1	35811.68	1
E8T1716	17.16	237.5728	1	1699.3298	1	3146.4341	1	35813.8008	1
E8T1717	17.17	237.1686	1	1700.3923	1	3146.5255	1	35815.9206	1
E8T1718	17.18	236.7653	1	1701.4533	1	3146.6168	1	35818.0395	1
E8T1719	17.19	236.363	1	1702.5129	1	3146.7079	1	35820.1575	1
E8T1720	17.2	235.9617	1	1703.571	1	3146.7989	1	35822.2746	1
E8T1721	17.21	235.5613	1	1704.6276	1	3146.8897	1	35824.3908	1
E8T1722	17.22	235.1619	1	1705.6828	1	3146.9804	1	35826.506	1
E8T1723	17.23	234.7635	1	1706.7366	1	3147.071	1	35828.6203	1
E8T1724	17.24	234.366	1	1707.789	1	3147.1614	1	35830.7337	1
E8T1725	17.25	233.9695	1	1708.8399	1	3147.2517	1	35832.8462	1
E8T1726	17.26	233.574	1	1709.8894	1	3147.3418	1	35834.9578	1
E8T1727	17.27	233.1794	1	1710.9374	1	3147.4318	1	35837.0684	1
E8T1728	17.28	232.7858	1	1711.984	1	3147.5217	1	35839.1781	1
E8T1729	17.29	232.3931	1	1713.0292	1	3147.6114	1	35841.2868	1
E8T1730	17.3	232.0015	1	1714.073	1	3147.7009	1	35843.3946	1
E8T1731	17.31	231.6108	1	1715.1153	1	3147.7904	1	35845.5014	1
